"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"56037970602","tract",2023,90,96,100.53,65.31,"economic_rnk",67.5392
"56037970700","tract",2023,94.08,97.09,119,70.28,"economic_rnk",50.1166
"56037970800","tract",2023,101.78,95.36,106.45,90.97,"economic_rnk",18.9144
"56037970902","tract",2023,89.45,91.84,100.32,78.27,"economic_rnk",62.2578
"56037970903","tract",2023,101.25,84.66,96.78,90.14,"economic_rnk",16.4642
"56037970904","tract",2023,101.3,91.16,108.16,77.31,"economic_rnk",28.7214
"56037970905","tract",2023,88.27,96.87,89.9,66.23,"economic_rnk",64.5188
"56037971000","tract",2023,103.08,87.08,119.55,80.74,"economic_rnk",16.4264
"56037971100","tract",2023,101.59,88.76,106.71,74.71,"economic_rnk",32.1617
"56037971200","tract",2023,97.06,98.54,89.12,70.11,"economic_rnk",56.7726
"56037971600","tract",2023,90.86,81.43,117.9,83.06,"economic_rnk",27.1014
"56039967601","tract",2023,58.95,106.57,103.17,227.09,"economic_rnk",93.0571
"56039967602","tract",2023,57.86,103.92,117.04,223.2,"economic_rnk",94.0399
"56039967701","tract",2023,59.34,114.72,82.96,228.94,"economic_rnk",96.1019
"56039967703","tract",2023,62.51,99.27,121.2,224.54,"economic_rnk",86.2815
"56039967704","tract",2023,66.88,103.87,89,213.04,"economic_rnk",94.7834
"56039967801","tract",2023,71.3,114.64,85.88,224.2,"economic_rnk",86.8272
"56039967802","tract",2023,62.71,121.14,95.28,227.47,"economic_rnk",92.7299
"56041975201","tract",2023,93.22,85.86,114.15,71.15,"economic_rnk",44.0124
"56041975202","tract",2023,87.96,91.81,114.98,71.14,"economic_rnk",60.6927
"56041975301","tract",2023,103.9,86.7,116.65,76.18,"economic_rnk",32.7795
"56041975302","tract",2023,96.44,89.18,98.56,65.7,"economic_rnk",59.8796
"56041975401","tract",2023,91.68,90.16,105.41,76.93,"economic_rnk",45.8461
"56041975402","tract",2023,102.57,85.39,101.32,84.92,"economic_rnk",27.5982
"56043000200","tract",2023,91.39,91.19,107.57,85.22,"economic_rnk",43.7524
"56043000301","tract",2023,101.11,92.17,99.4,83.13,"economic_rnk",37.6738
"56043000302","tract",2023,100.14,84.05,126.64,78.66,"economic_rnk",30.1181
"56045951100","tract",2023,95.37,90.21,116.41,87.37,"economic_rnk",36.9523
"56045951300","tract",2023,93.58,85.8,115.93,86.03,"economic_rnk",39.1608
"56001962700","tract",2023,76.72,101.62,106.7,72.64,"economic_state_rnk",82.1656
"56001962800","tract",2023,85.37,101.8,91.49,78.51,"economic_state_rnk",78.3439
"56001962900","tract",2023,93.67,90.82,99.3,80.44,"economic_state_rnk",24.8408
"56001963000","tract",2023,99.74,106.08,78.34,93.66,"economic_state_rnk",34.3949
"56001963101","tract",2023,74.56,99.57,92.58,76.12,"economic_state_rnk",92.3567
"56001963102","tract",2023,102.66,109.68,87.03,87.89,"economic_state_rnk",39.4904
"56001963400","tract",2023,96.63,98.1,68.14,86.39,"economic_state_rnk",70.7006
"56001963500","tract",2023,NA,NA,NA,NA,"economic_state_rnk",NA
"56001963600","tract",2023,97.1,104.93,63.26,78.84,"economic_state_rnk",84.0764
"56001963700","tract",2023,99.91,102.95,88.77,81.16,"economic_state_rnk",60.5096
"56001963900","tract",2023,76.92,99.07,123.39,78.14,"economic_state_rnk",91.0828
"56003962600","tract",2023,96.7,87.36,110.29,106.04,"economic_state_rnk",19.7452
"56003962700","tract",2023,104.44,88.7,121.54,99.87,"economic_state_rnk",15.9236
"56003962800","tract",2023,106.28,87.91,112.77,99.67,"economic_state_rnk",21.6561
"56005000101","tract",2023,83.05,108.87,80.23,92.37,"economic_state_rnk",79.2994
"56005000102","tract",2023,77.99,103.1,73.64,80.31,"economic_state_rnk",94.2675
"56005000103","tract",2023,94.78,99.61,73.13,99.77,"economic_state_rnk",19.1083
"56005000200","tract",2023,84.59,103.38,80.23,87.21,"economic_state_rnk",84.7134
"56005000300","tract",2023,101.75,106.18,88.53,92.85,"economic_state_rnk",26.7516
"56005000400","tract",2023,98.03,97.94,93.36,94.31,"economic_state_rnk",35.0318
"56005000500","tract",2023,81.65,101.72,78.54,82.63,"economic_state_rnk",88.535
"56005000600","tract",2023,91.53,99.72,111.61,89.42,"economic_state_rnk",41.4013
"56005000701","tract",2023,73.36,99.24,99.34,82.97,"economic_state_rnk",89.8089
"56005000702","tract",2023,93.71,107.03,82.54,99.47,"economic_state_rnk",31.2102
"56007967600","tract",2023,99.02,88.85,96.4,95.11,"economic_state_rnk",7.6433
"56007967700","tract",2023,97.52,85.46,101.45,92.2,"economic_state_rnk",24.2038
"56007967800","tract",2023,102.23,93.92,94.92,85.05,"economic_state_rnk",45.8599
